Time T dT flags
1.4125494502E+11 2.9572000E+02 -3.0317000E+01 0.0000000E+00
1.4125537971E+11 2.9573700E+02 -3.0306000E+01 0.0000000E+00
1.4125581440E+11 2.9568600E+02 -3.0322000E+01 0.0000000E+00
1.4125624909E+11 2.9577100E+02 -3.0317000E+01 0.0000000E+00
1.4125668378E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4125711847E+11 2.9573700E+02 -3.0306000E+01 0.0000000E+00
1.4125755316E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4125798786E+11 2.9573700E+02 -3.0322000E+01 0.0000000E+00
1.4125842255E+11 2.9578800E+02 -3.0328000E+01 0.0000000E+00
1.4125885724E+11 2.9577100E+02 -3.0312000E+01 0.0000000E+00
1.4125929193E+11 2.9573700E+02 -3.0322000E+01 0.0000000E+00
1.4125972662E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126016131E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126059601E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126103070E+11 2.9573700E+02 -3.0311000E+01 0.0000000E+00
1.4126146539E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126190008E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126233477E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126276946E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126320416E+11 2.9573700E+02 -3.0322000E+01 0.0000000E+00
1.4126363885E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4126407354E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126450823E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126494292E+11 2.9573700E+02 -3.0311000E+01 0.0000000E+00
1.4126537761E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126581230E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126624700E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126668169E+11 2.9578800E+02 -3.0323000E+01 0.0000000E+00
1.4126711638E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126755107E+11 2.9573700E+02 -3.0322000E+01 0.0000000E+00
1.4126798576E+11 2.9573700E+02 -3.0322000E+01 0.0000000E+00
1.4126842045E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4126885515E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126928984E+11 2.9573700E+02 -3.0317000E+01 0.0000000E+00
1.4126972453E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4127015922E+11 2.9578800E+02 -3.0323000E+01 0.0000000E+00
1.4127059391E+11 2.9578800E+02 -3.0306000E+01 0.0000000E+00
1.4127102861E+11 2.9578800E+02 -3.0312000E+01 0.0000000E+00
1.4127146330E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4127189799E+11 2.9577100E+02 -3.0317000E+01 0.0000000E+00
1.4127233268E+11 2.9578800E+02 -3.0323000E+01 0.0000000E+00
1.4127276737E+11 2.9578800E+02 -3.0312000E+01 0.0000000E+00
1.4127320206E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4127363676E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4127407145E+11 2.9578800E+02 -3.0323000E+01 0.0000000E+00
1.4127450614E+11 2.9578800E+02 -3.0323000E+01 0.0000000E+00
1.4127494083E+11 2.9578800E+02 -3.0328000E+01 0.0000000E+00
1.4127537552E+11 2.9578800E+02 -3.0328000E+01 0.0000000E+00
1.4127581022E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4127624491E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4127667960E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4127711429E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4127754898E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4127798368E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4127841837E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4127885306E+11 2.9583900E+02 -3.0318000E+01 0.0000000E+00
1.4127928775E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4127972244E+11 2.9578800E+02 -3.0328000E+01 0.0000000E+00
1.4128015714E+11 2.9578800E+02 -3.0312000E+01 0.0000000E+00
1.4128059183E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4128102652E+11 2.9582200E+02 -3.0323000E+01 0.0000000E+00
1.4128146121E+11 2.9582200E+02 -3.0318000E+01 0.0000000E+00
1.4128189591E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4128233060E+11 2.9583900E+02 -3.0318000E+01 0.0000000E+00
1.4128276529E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4128319998E+11 2.9587300E+02 -3.0318000E+01 0.0000000E+00
1.4128363467E+11 2.9578800E+02 -3.0323000E+01 0.0000000E+00
1.4128406937E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4128450406E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4128493875E+11 2.9578800E+02 -3.0317000E+01 0.0000000E+00
1.4128537344E+11 2.9583900E+02 -3.0318000E+01 0.0000000E+00
1.4128580814E+11 2.9583900E+02 -3.0318000E+01 0.0000000E+00
1.4128624283E+11 2.9583900E+02 -3.0318000E+01 0.0000000E+00
1.4128667751E+11 2.9583900E+02 -3.0329000E+01 0.0000000E+00
1.4128711220E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4128754689E+11 2.9583900E+02 -3.0329000E+01 0.0000000E+00
1.4128798159E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4128841628E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4128885097E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4128928566E+11 2.9580500E+02 -3.0317000E+01 0.0000000E+00
1.4128972035E+11 2.9583900E+02 -3.0318000E+01 0.0000000E+00
1.4129015504E+11 2.9583900E+02 -3.0334000E+01 0.0000000E+00
1.4129058974E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4129102443E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4129145912E+11 2.9589000E+02 -3.0329000E+01 0.0000000E+00
1.4129189381E+11 2.9583900E+02 -3.0318000E+01 0.0000000E+00
1.4129232850E+11 2.9583900E+02 -3.0323000E+01 0.0000000E+00
1.4129276319E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4129319788E+11 2.9585600E+02 -3.0323000E+01 0.0000000E+00
1.4129363258E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4129406727E+11 2.9589000E+02 -3.0329000E+01 0.0000000E+00
1.4129450196E+11 2.9594100E+02 -3.0319000E+01 0.0000000E+00
1.4129493665E+11 2.9589000E+02 -3.0329000E+01 0.0000000E+00
1.4129537134E+11 2.9583900E+02 -3.0334000E+01 0.0000000E+00
1.4129580604E+11 2.9594100E+02 -3.0330000E+01 0.0000000E+00
1.4129624073E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4129667542E+11 2.9583900E+02 -3.0329000E+01 0.0000000E+00
1.4129711011E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4129754480E+11 2.9594100E+02 -3.0319000E+01 0.0000000E+00
1.4129797949E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4129841419E+11 2.9594100E+02 -3.0330000E+01 0.0000000E+00
1.4129884888E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4129928357E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4129971826E+11 2.9594100E+02 -3.0324000E+01 0.0000000E+00
1.4130015295E+11 2.9589000E+02 -3.0324000E+01 0.0000000E+00
1.4130058765E+11 2.9589000E+02 -3.0329000E+01 0.0000000E+00
1.4130102234E+11 2.9590700E+02 -3.0318000E+01 0.0000000E+00
1.4130145703E+11 2.9585600E+02 -3.0329000E+01 0.0000000E+00
1.4130189172E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4130232641E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4130276111E+11 2.9590700E+02 -3.0318000E+01 0.0000000E+00
1.4130319580E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4130363049E+11 2.9594100E+02 -3.0324000E+01 0.0000000E+00
1.4130406518E+11 2.9590700E+02 -3.0324000E+01 0.0000000E+00
1.4130449987E+11 2.9585600E+02 -3.0335000E+01 0.0000000E+00
1.4130493457E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4130536924E+11 2.9590700E+02 -3.0324000E+01 0.0000000E+00
1.4130580394E+11 2.9590700E+02 -3.0335000E+01 0.0000000E+00
1.4130623863E+11 2.9594100E+02 -3.0324000E+01 0.0000000E+00
1.4130667332E+11 2.9590700E+02 -3.0335000E+01 0.0000000E+00
1.4130710801E+11 2.9590700E+02 -3.0335000E+01 0.0000000E+00
1.4130754270E+11 2.9594100E+02 -3.0335000E+01 0.0000000E+00
1.4130797739E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4130841208E+11 2.9590700E+02 -3.0318000E+01 0.0000000E+00
1.4130884678E+11 2.9595800E+02 -3.0336000E+01 0.0000000E+00
1.4130928147E+11 2.9590700E+02 -3.0324000E+01 0.0000000E+00
1.4130971616E+11 2.9590700E+02 -3.0324000E+01 0.0000000E+00
1.4131015085E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4131058554E+11 2.9595800E+02 -3.0325000E+01 0.0000000E+00
1.4131102023E+11 2.9590700E+02 -3.0341000E+01 0.0000000E+00
1.4131145492E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4131188962E+11 2.9595800E+02 -3.0336000E+01 0.0000000E+00
1.4131232431E+11 2.9590700E+02 -3.0335000E+01 0.0000000E+00
1.4131275900E+11 2.9590700E+02 -3.0330000E+01 0.0000000E+00
1.4131319369E+11 2.9604300E+02 -3.0336000E+01 0.0000000E+00
1.4131362839E+11 2.9595800E+02 -3.0330000E+01 0.0000000E+00
1.4131406308E+11 2.9595800E+02 -3.0336000E+01 0.0000000E+00
1.4131449777E+11 2.9595800E+02 -3.0336000E+01 0.0000000E+00
1.4131493246E+11 2.9600900E+02 -3.0331000E+01 0.0000000E+00
1.4131536715E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4131802964E+11 2.9597400E+02 -3.0330000E+01 0.0000000E+00
1.4131846433E+11 2.9600900E+02 -3.0331000E+01 0.0000000E+00
1.4131889902E+11 2.9600900E+02 -3.0319000E+01 0.0000000E+00
1.4131933371E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4131976841E+11 2.9600900E+02 -3.0331000E+01 0.0000000E+00
1.4132020310E+11 2.9600900E+02 -3.0325000E+01 0.0000000E+00
1.4132063779E+11 2.9595800E+02 -3.0330000E+01 0.0000000E+00
1.4132107248E+11 2.9600900E+02 -3.0325000E+01 0.0000000E+00
1.4132150717E+11 2.9597400E+02 -3.0325000E+01 0.0000000E+00
1.4132194186E+11 2.9600900E+02 -3.0325000E+01 0.0000000E+00
1.4132237656E+11 2.9600900E+02 -3.0342000E+01 0.0000000E+00
1.4132281125E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4132324594E+11 2.9597400E+02 -3.0336000E+01 0.0000000E+00
1.4132368063E+11 2.9597400E+02 -3.0336000E+01 0.0000000E+00
1.4132411532E+11 2.9600900E+02 -3.0331000E+01 0.0000000E+00
1.4132455002E+11 2.9600900E+02 -3.0331000E+01 0.0000000E+00
1.4132498471E+11 2.9600900E+02 -3.0325000E+01 0.0000000E+00
1.4132541940E+11 2.9600900E+02 -3.0331000E+01 0.0000000E+00
1.4132585409E+11 2.9600900E+02 -3.0342000E+01 0.0000000E+00
1.4132628878E+11 2.9595800E+02 -3.0336000E+01 0.0000000E+00
1.4132672348E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4132715817E+11 2.9600900E+02 -3.0342000E+01 0.0000000E+00
1.4132759286E+11 2.9600900E+02 -3.0331000E+01 0.0000000E+00
1.4132802755E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4132846224E+11 2.9600900E+02 -3.0347000E+01 0.0000000E+00
1.4132889694E+11 2.9600900E+02 -3.0342000E+01 0.0000000E+00
1.4132933163E+11 2.9600900E+02 -3.0342000E+01 0.0000000E+00
1.4132976632E+11 2.9600900E+02 -3.0331000E+01 0.0000000E+00
1.4133020101E+11 2.9597400E+02 -3.0341000E+01 0.0000000E+00
1.4133063571E+11 2.9600900E+02 -3.0342000E+01 0.0000000E+00
1.4133107040E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4133150509E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4133193978E+11 2.9606000E+02 -3.0342000E+01 0.0000000E+00
1.4133237446E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4133280916E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4133324385E+11 2.9600900E+02 -3.0336000E+01 0.0000000E+00
1.4133367854E+11 2.9600900E+02 -3.0331000E+01 0.0000000E+00
1.4133411323E+11 2.9606000E+02 -3.0348000E+01 0.0000000E+00
1.4133454792E+11 2.9606000E+02 -3.0348000E+01 0.0000000E+00
1.4133498261E+11 2.9606000E+02 -3.0342000E+01 0.0000000E+00
1.4133541730E+11 2.9606000E+02 -3.0342000E+01 0.0000000E+00
1.4133585199E+11 2.9606000E+02 -3.0342000E+01 0.0000000E+00
1.4133628669E+11 2.9606000E+02 -3.0331000E+01 0.0000000E+00
1.4133672138E+11 2.9600900E+02 -3.0342000E+01 0.0000000E+00
1.4133715607E+11 2.9606000E+02 -3.0337000E+01 0.0000000E+00
1.4133759076E+11 2.9600900E+02 -3.0353000E+01 0.0000000E+00
1.4133802545E+11 2.9606000E+02 -3.0348000E+01 0.0000000E+00
1.4133846014E+11 2.9606000E+02 -3.0337000E+01 0.0000000E+00
1.4133889483E+11 2.9611100E+02 -3.0343000E+01 0.0000000E+00
1.4133932953E+11 2.9611100E+02 -3.0337000E+01 0.0000000E+00
1.4133976422E+11 2.9606000E+02 -3.0348000E+01 0.0000000E+00
1.4134019891E+11 2.9606000E+02 -3.0342000E+01 0.0000000E+00
1.4134063360E+11 2.9611100E+02 -3.0337000E+01 0.0000000E+00
1.4134106829E+11 2.9611100E+02 -3.0343000E+01 0.0000000E+00
1.4134150298E+11 2.9611100E+02 -3.0337000E+01 0.0000000E+00
1.4134193768E+11 2.9606000E+02 -3.0337000E+01 0.0000000E+00
1.4134237237E+11 2.9611100E+02 -3.0348000E+01 0.0000000E+00
1.4134280706E+11 2.9611100E+02 -3.0337000E+01 0.0000000E+00
1.4134324176E+11 2.9611100E+02 -3.0343000E+01 0.0000000E+00
1.4134367645E+11 2.9607600E+02 -3.0342000E+01 0.0000000E+00
1.4134411114E+11 2.9606000E+02 -3.0337000E+01 0.0000000E+00
1.4134454583E+11 2.9606000E+02 -3.0342000E+01 0.0000000E+00
1.4134498052E+11 2.9611100E+02 -3.0348000E+01 0.0000000E+00
1.4134541521E+11 2.9611100E+02 -3.0337000E+01 0.0000000E+00
1.4134584990E+11 2.9611100E+02 -3.0348000E+01 0.0000000E+00
1.4134628460E+11 2.9611100E+02 -3.0343000E+01 0.0000000E+00
1.4134671929E+11 2.9611100E+02 -3.0343000E+01 0.0000000E+00
1.4134715398E+11 2.9611100E+02 -3.0337000E+01 0.0000000E+00
1.4134758867E+11 2.9616200E+02 -3.0338000E+01 0.0000000E+00
1.4134802336E+11 2.9611100E+02 -3.0348000E+01 0.0000000E+00
1.4134845805E+11 2.9611100E+02 -3.0343000E+01 0.0000000E+00
1.4134889274E+11 2.9611100E+02 -3.0337000E+01 0.0000000E+00
1.4134932744E+11 2.9611100E+02 -3.0343000E+01 0.0000000E+00
1.4134976213E+11 2.9607600E+02 -3.0342000E+01 0.0000000E+00
1.4135063151E+11 2.9611100E+02 -3.0337000E+01 0.0000000E+00
1.4135106620E+11 2.9607600E+02 -3.0342000E+01 0.0000000E+00
1.4135150089E+11 2.9611100E+02 -3.0343000E+01 0.0000000E+00
1.4135193558E+11 2.9607600E+02 -3.0342000E+01 0.0000000E+00
1.4135237028E+11 2.9611100E+02 -3.0348000E+01 0.0000000E+00
1.4135280497E+11 2.9616200E+02 -3.0343000E+01 0.0000000E+00
1.4135323966E+11 2.9611100E+02 -3.0348000E+01 0.0000000E+00
1.4135367435E+11 2.9616200E+02 -3.0343000E+01 0.0000000E+00
1.4135410904E+11 2.9611100E+02 -3.0343000E+01 0.0000000E+00
1.4135454373E+11 2.9616200E+02 -3.0349000E+01 0.0000000E+00
1.4135497843E+11 2.9611100E+02 -3.0348000E+01 0.0000000E+00
1.4135541312E+11 2.9611100E+02 -3.0337000E+01 0.0000000E+00
1.4135584781E+11 2.9607600E+02 -3.0342000E+01 0.0000000E+00
1.4135628250E+11 2.9612700E+02 -3.0348000E+01 0.0000000E+00
1.4135671719E+11 2.9612700E+02 -3.0348000E+01 0.0000000E+00
1.4135715188E+11 2.9612700E+02 -3.0337000E+01 0.0000000E+00
1.4135758658E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4135802127E+11 2.9612700E+02 -3.0343000E+01 0.0000000E+00
1.4135845596E+11 2.9621300E+02 -3.0344000E+01 0.0000000E+00
1.4135889065E+11 2.9617900E+02 -3.0343000E+01 0.0000000E+00
1.4135932534E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4135976003E+11 2.9612700E+02 -3.0337000E+01 0.0000000E+00
1.4136019472E+11 2.9617900E+02 -3.0343000E+01 0.0000000E+00
1.4136062942E+11 2.9612700E+02 -3.0343000E+01 0.0000000E+00
1.4136106411E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4136149880E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136193349E+11 2.9612700E+02 -3.0343000E+01 0.0000000E+00
1.4136236818E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4136280288E+11 2.9617900E+02 -3.0343000E+01 0.0000000E+00
1.4136323757E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136367226E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136410695E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136454164E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4136497634E+11 2.9617900E+02 -3.0343000E+01 0.0000000E+00
1.4136541103E+11 2.9617900E+02 -3.0343000E+01 0.0000000E+00
1.4136584572E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136628041E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4136671510E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136714980E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136758449E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136801918E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4136845387E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4136888857E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136932326E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4136975795E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4137019264E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4137062733E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4137106203E+11 2.9617900E+02 -3.0349000E+01 0.0000000E+00
1.4137149672E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4137193142E+11 2.9623000E+02 -3.0355000E+01 0.0000000E+00
1.4137236611E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4137280080E+11 2.9623000E+02 -3.0355000E+01 0.0000000E+00
1.4137323549E+11 2.9623000E+02 -3.0355000E+01 0.0000000E+00
1.4137367018E+11 2.9617900E+02 -3.0354000E+01 0.0000000E+00
1.4137410488E+11 2.9617900E+02 -3.0343000E+01 0.0000000E+00
1.4137453957E+11 2.9623000E+02 -3.0355000E+01 0.0000000E+00
1.4137497426E+11 2.9623000E+02 -3.0355000E+01 0.0000000E+00
1.4137540895E+11 2.9621300E+02 -3.0355000E+01 0.0000000E+00
1.4137584364E+11 2.9626400E+02 -3.0350000E+01 0.0000000E+00
1.4137627833E+11 2.9623000E+02 -3.0349000E+01 0.0000000E+00
1.4137671302E+11 2.9623000E+02 -3.0361000E+01 0.0000000E+00
1.4137714771E+11 2.9623000E+02 -3.0361000E+01 0.0000000E+00
1.4137758240E+11 2.9626400E+02 -3.0361000E+01 0.0000000E+00
1.4137801710E+11 2.9626400E+02 -3.0366000E+01 0.0000000E+00
1.4137845179E+11 2.9626400E+02 -3.0366000E+01 0.0000000E+00
1.4137888648E+11 2.9626400E+02 -3.0350000E+01 0.0000000E+00
1.4137932117E+11 2.9626400E+02 -3.0350000E+01 0.0000000E+00
1.4137975586E+11 2.9626400E+02 -3.0361000E+01 0.0000000E+00
1.4138019055E+11 2.9623000E+02 -3.0344000E+01 0.0000000E+00
1.4138062525E+11 2.9626400E+02 -3.0366000E+01 0.0000000E+00
1.4138105994E+11 2.9623000E+02 -3.0366000E+01 0.0000000E+00
1.4138149463E+11 2.9626400E+02 -3.0361000E+01 0.0000000E+00
1.4138192932E+11 2.9628100E+02 -3.0361000E+01 0.0000000E+00
1.4138236401E+11 2.9623000E+02 -3.0355000E+01 0.0000000E+00
1.4138279871E+11 2.9628100E+02 -3.0361000E+01 0.0000000E+00
1.4138323340E+11 2.9628100E+02 -3.0356000E+01 0.0000000E+00
1.4138366809E+11 2.9623000E+02 -3.0361000E+01 0.0000000E+00
1.4138410278E+11 2.9626400E+02 -3.0355000E+01 0.0000000E+00
1.4138453747E+11 2.9631500E+02 -3.0361000E+01 0.0000000E+00
1.4138497216E+11 2.9628100E+02 -3.0356000E+01 0.0000000E+00
1.4138540686E+11 2.9631500E+02 -3.0373000E+01 0.0000000E+00
1.4138584155E+11 2.9628100E+02 -3.0367000E+01 0.0000000E+00
1.4138627624E+11 2.9628100E+02 -3.0367000E+01 0.0000000E+00
1.4138671093E+11 2.9628100E+02 -3.0367000E+01 0.0000000E+00
1.4138714562E+11 2.9636600E+02 -3.0356000E+01 0.0000000E+00
1.4138758032E+11 2.9628100E+02 -3.0367000E+01 0.0000000E+00
1.4138801501E+11 2.9631500E+02 -3.0356000E+01 0.0000000E+00
1.4138844970E+11 2.9631500E+02 -3.0361000E+01 0.0000000E+00
1.4138888439E+11 2.9626400E+02 -3.0361000E+01 0.0000000E+00
1.4138931908E+11 2.9633200E+02 -3.0362000E+01 0.0000000E+00
1.4138975378E+11 2.9631500E+02 -3.0367000E+01 0.0000000E+00
1.4139018847E+11 2.9628100E+02 -3.0356000E+01 0.0000000E+00
1.4139062316E+11 2.9631500E+02 -3.0367000E+01 0.0000000E+00
1.4139105785E+11 2.9633200E+02 -3.0362000E+01 0.0000000E+00
1.4139149255E+11 2.9631500E+02 -3.0361000E+01 0.0000000E+00
1.4139192724E+11 2.9633200E+02 -3.0367000E+01 0.0000000E+00
1.4139236193E+11 2.9628100E+02 -3.0372000E+01 0.0000000E+00
1.4139279662E+11 2.9633200E+02 -3.0367000E+01 0.0000000E+00
1.4139323131E+11 2.9633200E+02 -3.0362000E+01 0.0000000E+00
1.4139410069E+11 2.9628100E+02 -3.0367000E+01 0.0000000E+00
1.4139453538E+11 2.9638300E+02 -3.0368000E+01 0.0000000E+00
1.4139497007E+11 2.9631500E+02 -3.0367000E+01 0.0000000E+00
1.4139540476E+11 2.9638300E+02 -3.0368000E+01 0.0000000E+00
1.4139583945E+11 2.9633200E+02 -3.0373000E+01 0.0000000E+00
1.4139627414E+11 2.9633200E+02 -3.0373000E+01 0.0000000E+00
1.4139670884E+11 2.9633200E+02 -3.0373000E+01 0.0000000E+00
1.4139714353E+11 2.9633200E+02 -3.0362000E+01 0.0000000E+00
1.4139757822E+11 2.9633200E+02 -3.0373000E+01 0.0000000E+00
1.4139801291E+11 2.9638300E+02 -3.0373000E+01 0.0000000E+00
1.4139844760E+11 2.9633200E+02 -3.0378000E+01 0.0000000E+00
1.4139888229E+11 2.9641700E+02 -3.0374000E+01 0.0000000E+00
1.4139931699E+11 2.9636600E+02 -3.0373000E+01 0.0000000E+00
1.4139975168E+11 2.9638300E+02 -3.0368000E+01 0.0000000E+00
1.4140018637E+11 2.9638300E+02 -3.0379000E+01 0.0000000E+00
1.4140062106E+11 2.9633200E+02 -3.0373000E+01 0.0000000E+00
1.4140105575E+11 2.9633200E+02 -3.0373000E+01 0.0000000E+00
1.4140149045E+11 2.9638300E+02 -3.0373000E+01 0.0000000E+00
1.4140192514E+11 2.9638300E+02 -3.0373000E+01 0.0000000E+00
1.4140235983E+11 2.9638300E+02 -3.0373000E+01 0.0000000E+00
1.4140279452E+11 2.9638300E+02 -3.0379000E+01 0.0000000E+00
1.4140322921E+11 2.9638300E+02 -3.0384000E+01 0.0000000E+00
1.4140366390E+11 2.9638300E+02 -3.0379000E+01 0.0000000E+00
1.4140409860E+11 2.9638300E+02 -3.0368000E+01 0.0000000E+00
1.4140453329E+11 2.9641700E+02 -3.0374000E+01 0.0000000E+00
1.4140496798E+11 2.9641700E+02 -3.0374000E+01 0.0000000E+00
1.4140540267E+11 2.9646900E+02 -3.0369000E+01 0.0000000E+00
1.4140583736E+11 2.9643400E+02 -3.0379000E+01 0.0000000E+00
1.4140627205E+11 2.9638300E+02 -3.0373000E+01 0.0000000E+00
1.4140670675E+11 2.9638300E+02 -3.0384000E+01 0.0000000E+00
1.4140714144E+11 2.9643400E+02 -3.0374000E+01 0.0000000E+00
1.4140757613E+11 2.9641700E+02 -3.0374000E+01 0.0000000E+00
1.4140801082E+11 2.9643400E+02 -3.0385000E+01 0.0000000E+00
1.4140844551E+11 2.9638300E+02 -3.0384000E+01 0.0000000E+00
1.4140888021E+11 2.9643400E+02 -3.0379000E+01 0.0000000E+00
1.4140931490E+11 2.9643400E+02 -3.0379000E+01 0.0000000E+00
1.4140974959E+11 2.9641700E+02 -3.0385000E+01 0.0000000E+00
1.4141018428E+11 2.9646900E+02 -3.0385000E+01 0.0000000E+00
1.4141061897E+11 2.9648600E+02 -3.0385000E+01 0.0000000E+00
1.4141105367E+11 2.9648600E+02 -3.0380000E+01 0.0000000E+00
1.4141148836E+11 2.9646900E+02 -3.0385000E+01 0.0000000E+00
1.4141192305E+11 2.9641700E+02 -3.0374000E+01 0.0000000E+00
1.4141235774E+11 2.9646900E+02 -3.0369000E+01 0.0000000E+00
1.4141279243E+11 2.9643400E+02 -3.0379000E+01 0.0000000E+00
1.4141322713E+11 2.9643400E+02 -3.0374000E+01 0.0000000E+00
1.4141366182E+11 2.9643400E+02 -3.0368000E+01 0.0000000E+00
1.4141409651E+11 2.9643400E+02 -3.0385000E+01 0.0000000E+00
1.4141453120E+11 2.9643400E+02 -3.0385000E+01 0.0000000E+00
1.4141496590E+11 2.9643400E+02 -3.0379000E+01 0.0000000E+00
1.4141540059E+11 2.9652000E+02 -3.0386000E+01 0.0000000E+00
1.4141583528E+11 2.9646900E+02 -3.0385000E+01 0.0000000E+00
1.4141626997E+11 2.9648600E+02 -3.0380000E+01 0.0000000E+00
1.4141670466E+11 2.9643400E+02 -3.0385000E+01 0.0000000E+00
1.4141713936E+11 2.9646900E+02 -3.0385000E+01 0.0000000E+00
1.4141757405E+11 2.9648600E+02 -3.0391000E+01 0.0000000E+00
